index	timestamp	label
174	1604555533.25939	500105
234	1604555535.30065	500205
295	1604555537.32728	500305
355	1604555539.36657	500405
416	1604555541.39679	500505
792	1604555553.99705	500109
853	1604555556.03223	500209
913	1604555558.04243	500309
974	1604555560.08284	500409
1035	1604555562.13414	500509
1095	1604555564.15885	500609
1156	1604555566.17114	500709
1217	1604555568.19415	500809
1277	1604555570.26992	500909
1653	1604555582.84932	500113
1714	1604555584.90759	500213
1774	1604555586.89218	500313
1835	1604555588.92562	500413
1896	1604555590.95115	500513
1956	1604555592.99435	500613
2017	1604555595.05879	500713
2078	1604555597.06578	500813
2138	1604555599.10066	500913
2199	1604555601.13985	501013
2259	1604555603.17008	501113
2319	1604555605.18628	501213
2380	1604555607.1796	501313
2757	1604555619.81641	6001091
2817	1604555621.85577	6002091
2878	1604555623.88725	6003090
2939	1604555625.93746	6004090
2999	1604555627.94938	6005090
3060	1604555629.97014	6006090
3121	1604555632.0097	6007090
3181	1604555634.05077	6008090
3241	1604555636.06438	6009090
3944	1604555659.68399	6001091
4005	1604555661.74292	6002091
4065	1604555663.73737	6003091
4126	1604555665.75899	6004090
4186	1604555667.79957	6005091
4247	1604555669.84362	6006090
4308	1604555671.87607	6007090
4368	1604555673.88967	6008090
4424	1604555675.92006	6009090
5129	1604555699.55105	6001131
5190	1604555701.56943	6002131
5250	1604555703.60482	6003131
5310	1604555705.67049	6004130
5371	1604555707.68189	6005130
5432	1604555709.70151	6006130
5492	1604555711.75827	6007130
5548	1604555713.78593	6008130
5609	1604555715.79625	6009130
5670	1604555717.83425	6010130
5730	1604555719.87264	6011130
5791	1604555721.89442	6012130
5852	1604555723.95056	6013130
6673	1604555751.56189	6001091
6733	1604555753.57926	6002091
6794	1604555755.62433	6003091
6855	1604555757.64966	6004090
6915	1604555759.68481	6005090
6976	1604555761.70673	6006090
7037	1604555763.74	6007090
7097	1604555765.79658	6008090
7158	1604555767.83373	6009090
7863	1604555791.43509	6001051
7924	1604555793.48182	6002051
7984	1604555795.48958	6003051
8045	1604555797.56587	6004051
8106	1604555799.56341	6005050
8691	1604555819.17841	6001051
8752	1604555821.21344	6002051
8812	1604555823.23982	6003051
8872	1604555825.2705	6004051
8933	1604555827.30182	6005051
9519	1604555846.90944	6001131
9579	1604555848.95039	6002131
9640	1604555850.97526	6003131
9701	1604555853.02403	6004131
9761	1604555855.0527	6005131
9821	1604555857.07268	6006131
9882	1604555859.10734	6007131
9943	1604555861.13289	6008130
10003	1604555863.17716	6009130
10064	1604555865.17493	6010130
10124	1604555867.21708	6011130
10185	1604555869.2219	6012130
10245	1604555871.26868	6013130
11069	1604555898.88343	6001131
11130	1604555900.92477	6002130
11190	1604555902.97501	6003130
11250	1604555904.99032	6004130
11311	1604555907.01662	6005131
11372	1604555909.0553	6006130
11432	1604555911.08371	6007130
11493	1604555913.10582	6008130
11554	1604555915.14741	6009130
11614	1604555917.17048	6010130
11675	1604555919.22817	6011130
11736	1604555921.24511	6012130
11794	1604555923.27814	6013130
12618	1604555950.89122	6001051
12678	1604555952.96508	6002051
12739	1604555954.9777	6003051
12799	1604555956.97813	6004051
12860	1604555959.0163	6005051
13444	1604555978.63878	6001091
13505	1604555980.69073	6002091
13566	1604555982.71038	6003091
13626	1604555984.71471	6004091
13687	1604555986.73946	6005091
13747	1604555988.77479	6006091
13808	1604555990.8301	6007091
13869	1604555992.86407	6008090
13929	1604555994.89091	6009090
14634	1604556018.50127	6001051
14694	1604556020.54172	6002051
14754	1604556022.56108	6003051
14805	1604556024.57843	6004051
14865	1604556026.58781	6005051
15451	1604556046.19064	6001131
15511	1604556048.26763	6002131
15571	1604556050.27518	6003131
15632	1604556052.30272	6004131
15693	1604556054.31719	6005131
