index	timestamp	label
175	1603191422.96772	500105
236	1603191424.97892	500205
297	1603191427.01887	500305
357	1603191429.0277	500405
418	1603191431.0992	500505
794	1603191443.68142	500109
855	1603191445.72941	500209
915	1603191447.75412	500309
976	1603191449.78999	500409
1037	1603191451.82766	500509
1097	1603191453.86017	500609
1158	1603191455.86746	500709
1219	1603191457.91971	500809
1279	1603191459.94336	500909
1655	1603191472.53963	500113
1716	1603191474.57056	500213
1776	1603191476.62806	500313
1837	1603191478.64864	500413
1898	1603191480.67345	500513
1958	1603191482.6905	500613
2019	1603191484.74172	500713
2079	1603191486.78089	500813
2140	1603191488.80356	500913
2201	1603191490.84492	501013
2261	1603191492.85555	501113
2322	1603191494.90381	501213
2383	1603191496.93711	501313
2753	1603191509.53928	6001091
2814	1603191511.5725	6002091
2874	1603191513.60598	6003090
2935	1603191515.63148	6004090
2995	1603191517.64858	6005090
3056	1603191519.71729	6006090
3117	1603191521.71762	6007090
3177	1603191523.76574	6008090
3238	1603191525.81031	6009090
3943	1603191549.40157	6001131
4003	1603191551.45863	6002130
4064	1603191553.46894	6003130
4125	1603191555.49834	6004130
4185	1603191557.5325	6005130
4246	1603191559.58282	6006130
4306	1603191561.60787	6007130
4367	1603191563.64907	6008130
4427	1603191565.65924	6009130
4488	1603191567.72779	6010130
4549	1603191569.72101	6011130
4609	1603191571.75942	6012130
4670	1603191573.81916	6013130
5494	1603191601.44036	6001051
5555	1603191603.46246	6002051
5615	1603191605.45713	6003051
5675	1603191607.49748	6004051
5736	1603191609.52976	6005051
6322	1603191629.16493	6001131
6383	1603191631.19098	6002131
6443	1603191633.22981	6003131
6504	1603191635.29162	6004131
6565	1603191637.30508	6005131
6625	1603191639.35035	6006130
6686	1603191641.36133	6007130
6747	1603191643.41618	6008130
6807	1603191645.43142	6009131
6868	1603191647.45978	6010130
6929	1603191649.51404	6011130
6989	1603191651.53829	6012130
7050	1603191653.57902	6013130
7873	1603191681.20112	6001091
7934	1603191683.20634	6002091
7994	1603191685.22596	6003091
8054	1603191687.2533	6004091
8115	1603191689.28965	6005091
8176	1603191691.33119	6006090
8236	1603191693.3781	6007090
8297	1603191695.38507	6008090
8358	1603191697.45293	6009091
9062	1603191721.05969	6001091
9123	1603191723.10077	6002091
9184	1603191725.11744	6003091
9244	1603191727.15749	6004091
9305	1603191729.17007	6005091
9365	1603191731.19353	6006091
9425	1603191733.21098	6007091
9486	1603191735.24037	6008090
9547	1603191737.30875	6009091
10251	1603191760.89615	6001051
10312	1603191762.94041	6002051
10372	1603191764.96992	6003050
10433	1603191766.98222	6004050
10494	1603191769.0025	6005051
11079	1603191788.63106	6001051
11140	1603191790.65515	6002051
11200	1603191792.71621	6003051
11261	1603191794.75358	6004051
11320	1603191796.72	6005051
11906	1603191816.37095	6001091
11966	1603191818.374	6002091
12027	1603191820.39675	6003091
12087	1603191822.42726	6004091
12148	1603191824.48127	6005090
12209	1603191826.52091	6006090
12269	1603191828.52738	6007090
12330	1603191830.56466	6008091
12391	1603191832.62158	6009091
13095	1603191856.21521	6001131
13156	1603191858.24819	6002131
13216	1603191860.28126	6003130
13277	1603191862.29541	6004130
13337	1603191864.3397	6005130
13398	1603191866.35715	6006130
13459	1603191868.39957	6007130
13519	1603191870.44559	6008131
13580	1603191872.4632	6009130
13641	1603191874.51158	6010130
13701	1603191876.52418	6011130
13762	1603191878.58251	6012130
13823	1603191880.59369	6013130
14647	1603191908.2142	6001131
14707	1603191910.25498	6002131
14768	1603191912.30146	6003131
14829	1603191914.33308	6004131
14889	1603191916.35224	6005131
14950	1603191918.40363	6006131
15011	1603191920.41615	6007130
15071	1603191922.46709	6008130
15132	1603191924.46716	6009130
15193	1603191926.54694	6010130
15253	1603191928.54261	6011130
15314	1603191930.61101	6012130
15375	1603191932.60916	6013130
16197	1603191960.22347	6001051
16258	1603191962.24482	6002051
16318	1603191964.29854	6003051
16379	1603191966.30551	6004051
16440	1603191968.36306	6005051
17025	1603191987.96033	500113
17086	1603191989.99609	500213
17146	1603191992.0429	500313
17207	1603191994.07712	500413
17267	1603191996.09059	500513
17328	1603191998.12941	500613
17389	1603192000.14626	500713
17449	1603192002.20791	500813
17510	1603192004.20921	500913
17571	1603192006.26719	501013
17631	1603192008.28808	501113
17692	1603192010.31633	501213
17753	1603192012.36539	501313
18129	1603192024.95147	500109
18189	1603192026.9752	500209
18250	1603192029.01675	500309
18311	1603192031.07449	500409
18371	1603192033.10729	500509
18432	1603192035.13517	500609
18493	1603192037.14511	500709
18553	1603192039.18945	500809
18614	1603192041.21894	500909
18990	1603192053.80736	500105
19051	1603192055.8476	500205
19111	1603192057.90293	500305
19172	1603192059.94086	500405
19233	1603192061.94366	500505
19792	1603192080.72568	500113
19853	1603192082.74978	500213
19914	1603192084.78743	500313
19974	1603192086.8426	500413
20035	1603192088.85497	500513
20096	1603192090.88539	500613
20156	1603192092.90685	500713
20217	1603192094.97011	500813
20278	1603192097.00541	500913
20338	1603192099.03267	501013
20399	1603192101.06529	501113
20460	1603192103.10442	501213
20520	1603192105.13177	501313
20896	1603192117.71598	500105
20957	1603192119.78131	500205
21018	1603192121.79964	500305
21078	1603192123.82297	500405
21139	1603192125.86355	500505
21515	1603192138.4762	500109
21576	1603192140.50284	500209
21636	1603192142.51442	500309
21697	1603192144.5518	500409
21758	1603192146.58517	500509
21818	1603192148.6134	500609
21879	1603192150.68097	500709
21940	1603192152.68382	500809
22000	1603192154.71885	500909
22376	1603192167.34326	6001131
22437	1603192169.34385	6002130
22497	1603192171.36913	6003130
22558	1603192173.39503	6004130
22618	1603192175.43269	6005131
22679	1603192177.46691	6006130
22740	1603192179.51957	6007130
22800	1603192181.55378	6008130
22861	1603192183.59922	6009130
22922	1603192185.62244	6010130
22982	1603192187.64085	6011130
23043	1603192189.67792	6012130
23104	1603192191.71772	6013130
23928	1603192219.32264	6001051
23988	1603192221.3735	6002051
24049	1603192223.3834	6003051
24110	1603192225.44294	6004051
24170	1603192227.44909	6005051
24756	1603192247.06619	6001091
24816	1603192249.09989	6002091
24877	1603192251.12218	6003091
24937	1603192253.17034	6004091
24998	1603192255.19683	6005091
25059	1603192257.23725	6006091
25119	1603192259.28281	6007091
25180	1603192261.28099	6008091
25240	1603192263.34834	6009091
25937	1603192286.94581	6001131
25998	1603192288.98969	6002131
26058	1603192291.002	6003131
26119	1603192293.0628	6004131
26180	1603192295.07989	6005131
26240	1603192297.126	6006130
26301	1603192299.15983	6007131
26362	1603192301.16495	6008131
26422	1603192303.20146	6009130
26483	1603192305.22663	6010130
26544	1603192307.25673	6011130
26604	1603192309.30942	6012130
26665	1603192311.3426	6013130
27489	1603192338.97732	6001051
27550	1603192341.00433	6002051
27610	1603192343.00997	6003051
27671	1603192345.06335	6004051
27731	1603192347.04715	6005051
28316	1603192366.65943	6001051
28377	1603192368.71821	6002051
28437	1603192370.76281	6003051
28498	1603192372.76409	6004051
28558	1603192374.80376	6005051
29144	1603192394.42118	6001091
29204	1603192396.45806	6002091
29264	1603192398.46398	6003091
29325	1603192400.49376	6004091
29386	1603192402.53246	6005091
29446	1603192404.55692	6006091
29507	1603192406.59523	6007090
29568	1603192408.64761	6008091
29628	1603192410.64683	6009090
30330	1603192434.26833	6001091
30390	1603192436.30256	6002090
30451	1603192438.31118	6003090
30512	1603192440.36659	6004091
30572	1603192442.38535	6005090
30633	1603192444.41927	6006090
30694	1603192446.48021	6007091
30754	1603192448.50689	6008090
30815	1603192450.52109	6009090
31519	1603192474.14344	6001091
31580	1603192476.17961	6002091
31641	1603192478.22514	6003090
31701	1603192480.25209	6004090
31762	1603192482.28309	6005090
31822	1603192484.2844	6006090
31883	1603192486.33736	6007091
31944	1603192488.36328	6008090
32004	1603192490.38761	6009090
32706	1603192513.98393	6001131
32767	1603192516.02314	6002131
32828	1603192518.07662	6003130
32888	1603192520.09382	6004130
32949	1603192522.11753	6005130
33010	1603192524.15947	6006130
33070	1603192526.20056	6007130
33131	1603192528.24142	6008130
33192	1603192530.27993	6009130
33252	1603192532.31388	6010130
33313	1603192534.32856	6011130
33374	1603192536.35161	6012130
33434	1603192538.40745	6013130
34258	1603192566.0286	6001051
34319	1603192568.03772	6002051
34379	1603192570.07134	6003051
34440	1603192572.0896	6004051
34501	1603192574.13133	6005051
35084	1603192593.75858	6001131
35145	1603192595.77961	6002131
35205	1603192597.80749	6003131
35265	1603192599.83245	6004131
35326	1603192601.85794	6005130
35387	1603192603.89735	6006130
35447	1603192605.92236	6007130
35508	1603192607.9491	6008130
35569	1603192610.00859	6009131
35629	1603192612.05471	6010130
35690	1603192614.07444	6011130
35751	1603192616.07452	6012130
35811	1603192618.11874	6013130
36635	1603192645.72255	500113
36696	1603192647.76959	500213
36756	1603192649.81928	500313
36817	1603192651.83047	500413
36877	1603192653.87342	500513
36938	1603192655.918	500613
36999	1603192657.93029	500713
37059	1603192659.94993	500813
37120	1603192662.01034	500913
37181	1603192664.03165	501013
